CMDLINE /home/leonard/miniconda3/envs/fi/bin/python run.py --model=ResNet --dataset=IMAGENETTE --batch-size=128 --epochs=1 --lr=0.001 --step-size=50 --gamma=0.5 --test-error=1 --load-model-path=model_resnet7694.pt --test_rtm=1 --loops=2 --perror=0.0
MEM 2655.566406 1680007415.3473
MEM 2655.566406 1680007415.4476
MEM 2655.566406 1680007415.5479
MEM 2655.566406 1680007415.6482
MEM 2655.625000 1680007415.7485
MEM 2655.625000 1680007415.8488
MEM 2655.625000 1680007415.9491
MEM 2655.625000 1680007416.0495
MEM 2655.625000 1680007416.1498
MEM 2655.625000 1680007416.2501
MEM 2655.808594 1680007416.3505
MEM 2655.808594 1680007416.4508
MEM 2655.808594 1680007416.5511
MEM 2655.808594 1680007416.6514
MEM 2655.808594 1680007416.7518
MEM 2655.808594 1680007416.8522
MEM 2655.808594 1680007416.9526
MEM 2655.808594 1680007417.0531
MEM 2655.808594 1680007417.1534
MEM 2655.808594 1680007417.2538
MEM 2655.808594 1680007417.3543
MEM 2667.824219 1680007417.4547
MEM 2655.824219 1680007417.5552
MEM 2655.824219 1680007417.6557
MEM 2655.824219 1680007417.7562
MEM 2655.824219 1680007417.8567
MEM 2655.824219 1680007417.9570
MEM 2655.824219 1680007418.0573
MEM 2655.824219 1680007418.1577
MEM 2655.824219 1680007418.2581
MEM 2655.824219 1680007418.3586
MEM 2655.824219 1680007418.4591
MEM 2655.824219 1680007418.5594
MEM 2655.824219 1680007418.6598
MEM 2655.824219 1680007418.7601
MEM 2655.824219 1680007418.8609
MEM 2655.824219 1680007418.9615
MEM 2655.824219 1680007419.0619
MEM 2655.824219 1680007419.1622
MEM 2655.824219 1680007419.2625
MEM 2655.824219 1680007419.3629
MEM 2655.824219 1680007419.4632
MEM 2655.824219 1680007419.5636
MEM 2655.824219 1680007419.6640
MEM 2655.824219 1680007419.7643
MEM 2655.824219 1680007419.8646
MEM 2655.824219 1680007419.9649
MEM 2655.824219 1680007420.0652
MEM 2660.226562 1680007420.1656
MEM 2663.597656 1680007420.2659
MEM 2663.597656 1680007420.3664
MEM 2663.597656 1680007420.4667
MEM 2663.605469 1680007420.5670
MEM 2663.605469 1680007420.6673
MEM 2663.605469 1680007420.7679
MEM 2663.605469 1680007420.8682
MEM 2663.605469 1680007420.9685
MEM 2663.605469 1680007421.0688
MEM 2663.605469 1680007421.1695
MEM 2663.605469 1680007421.2698
MEM 2663.605469 1680007421.3702
MEM 2663.605469 1680007421.4705
MEM 2663.605469 1680007421.5709
MEM 2663.605469 1680007421.6712
MEM 2663.605469 1680007421.7715
MEM 2663.605469 1680007421.8717
MEM 2663.605469 1680007421.9720
MEM 2663.605469 1680007422.0723
MEM 2663.605469 1680007422.1729
MEM 2663.605469 1680007422.2733
MEM 2663.605469 1680007422.3736
MEM 2663.605469 1680007422.4740
MEM 2663.605469 1680007422.5744
MEM 2663.605469 1680007422.6748
MEM 2663.605469 1680007422.7752
MEM 2663.605469 1680007422.8758
MEM 2663.605469 1680007422.9761
MEM 2665.089844 1680007423.0765
MEM 2665.089844 1680007423.1768
MEM 2665.089844 1680007423.2771
MEM 2665.089844 1680007423.3775
MEM 2665.089844 1680007423.4778
MEM 2665.089844 1680007423.5781
MEM 2677.093750 1680007423.6785
MEM 2677.093750 1680007423.7788
MEM 2677.093750 1680007423.8792
MEM 2677.093750 1680007423.9796
MEM 2677.093750 1680007424.0800
MEM 2677.093750 1680007424.1803
MEM 2677.093750 1680007424.2806
MEM 2677.093750 1680007424.3810
MEM 2677.093750 1680007424.4813
MEM 2677.093750 1680007424.5819
MEM 2677.093750 1680007424.6824
MEM 2677.093750 1680007424.7832
MEM 2677.093750 1680007424.8835
MEM 2677.093750 1680007424.9841
MEM 2677.093750 1680007425.0844
MEM 2677.093750 1680007425.1847
MEM 2677.093750 1680007425.2850
MEM 2677.093750 1680007425.3854
MEM 2680.445312 1680007425.4858
MEM 2680.445312 1680007425.5861
MEM 2680.445312 1680007425.6864
MEM 2680.445312 1680007425.7868
MEM 2680.445312 1680007425.8871
MEM 2680.445312 1680007425.9874
MEM 2680.445312 1680007426.0878
MEM 2680.445312 1680007426.1881
MEM 2680.445312 1680007426.2885
MEM 2680.445312 1680007426.3888
MEM 2680.445312 1680007426.4892
MEM 2680.445312 1680007426.5895
MEM 2680.445312 1680007426.6900
MEM 2680.445312 1680007426.7904
MEM 2680.445312 1680007426.8908
MEM 2680.445312 1680007426.9911
MEM 2680.445312 1680007427.0914
MEM 2680.445312 1680007427.1917
MEM 2680.445312 1680007427.2930
MEM 2680.445312 1680007427.3933
MEM 2680.445312 1680007427.4936
MEM 2680.445312 1680007427.5939
MEM 2680.445312 1680007427.6942
MEM 2680.445312 1680007427.7945
MEM 2680.445312 1680007427.8949
MEM 2680.445312 1680007427.9953
MEM 2680.445312 1680007428.0956
MEM 2680.445312 1680007428.1961
MEM 2680.449219 1680007428.2965
MEM 2681.464844 1680007428.3970
MEM 2681.464844 1680007428.4973
MEM 2681.464844 1680007428.5978
MEM 2681.464844 1680007428.6981
MEM 2681.464844 1680007428.7985
MEM 2681.464844 1680007428.8988
MEM 2681.464844 1680007428.9992
MEM 2681.464844 1680007429.0996
MEM 2681.464844 1680007429.1999
MEM 2681.464844 1680007429.3003
MEM 2681.464844 1680007429.4006
MEM 2681.464844 1680007429.5010
MEM 2681.464844 1680007429.6013
MEM 2681.464844 1680007429.7016
MEM 2681.464844 1680007429.8020
MEM 2681.464844 1680007429.9024
MEM 2681.464844 1680007430.0027
MEM 2681.464844 1680007430.1032
MEM 2681.464844 1680007430.2035
MEM 2681.464844 1680007430.3038
MEM 2681.464844 1680007430.4042
MEM 2681.464844 1680007430.5047
MEM 2681.464844 1680007430.6051
MEM 2684.496094 1680007430.7055
MEM 2684.496094 1680007430.8058
MEM 2684.496094 1680007430.9062
MEM 2684.496094 1680007431.0066
MEM 2684.496094 1680007431.1069
MEM 2684.496094 1680007431.2073
MEM 2684.496094 1680007431.3076
MEM 2684.496094 1680007431.4079
MEM 2684.496094 1680007431.5082
MEM 2684.496094 1680007431.6085
MEM 2684.496094 1680007431.7089
MEM 2684.496094 1680007431.8093
MEM 2684.496094 1680007431.9097
MEM 2684.496094 1680007432.0101
MEM 2684.496094 1680007432.1105
MEM 2684.496094 1680007432.2109
MEM 2684.496094 1680007432.3112
MEM 2684.496094 1680007432.4121
MEM 2684.496094 1680007432.5125
MEM 2684.496094 1680007432.6133
MEM 2684.496094 1680007432.7136
MEM 2684.496094 1680007432.8141
MEM 2684.496094 1680007432.9144
MEM 2684.496094 1680007433.0151
MEM 2684.496094 1680007433.1155
MEM 2684.496094 1680007433.2160
MEM 2684.496094 1680007433.3164
MEM 2684.496094 1680007433.4167
MEM 2684.496094 1680007433.5171
MEM 2684.496094 1680007433.6174
MEM 2684.496094 1680007433.7178
MEM 2685.511719 1680007433.8181
MEM 2685.511719 1680007433.9187
MEM 2685.511719 1680007434.0191
MEM 2685.511719 1680007434.1197
MEM 2685.511719 1680007434.2201
MEM 2685.511719 1680007434.3205
MEM 2685.511719 1680007434.4209
MEM 2685.511719 1680007434.5213
MEM 2685.511719 1680007434.6217
MEM 2685.511719 1680007434.7223
MEM 2685.511719 1680007434.8227
MEM 2685.511719 1680007434.9230
MEM 2685.511719 1680007435.0233
MEM 2685.511719 1680007435.1237
MEM 2685.511719 1680007435.2241
MEM 2685.511719 1680007435.3245
MEM 2685.511719 1680007435.4252
MEM 2685.511719 1680007435.5256
MEM 2685.511719 1680007435.6260
MEM 2685.511719 1680007435.7264
MEM 2685.511719 1680007435.8269
MEM 2685.511719 1680007435.9273
MEM 2685.511719 1680007436.0277
MEM 2685.511719 1680007436.1280
MEM 2688.605469 1680007436.2284
MEM 2688.605469 1680007436.3288
MEM 2688.605469 1680007436.4291
MEM 2688.605469 1680007436.5294
MEM 2688.605469 1680007436.6298
MEM 2688.605469 1680007436.7301
MEM 2688.605469 1680007436.8304
MEM 2688.605469 1680007436.9307
MEM 2688.605469 1680007437.0311
MEM 2688.605469 1680007437.1315
MEM 2688.605469 1680007437.2318
MEM 2688.605469 1680007437.3323
MEM 2688.605469 1680007437.4326
MEM 2688.605469 1680007437.5340
MEM 2688.605469 1680007437.6343
MEM 2688.605469 1680007437.7348
MEM 2688.605469 1680007437.8353
MEM 2688.605469 1680007437.9357
MEM 2688.605469 1680007438.0361
MEM 2688.605469 1680007438.1365
MEM 2688.605469 1680007438.2368
MEM 2688.605469 1680007438.3371
MEM 2688.605469 1680007438.4374
MEM 2688.605469 1680007438.5378
MEM 2688.605469 1680007438.6381
MEM 2688.605469 1680007438.7385
MEM 2688.605469 1680007438.8388
MEM 2688.605469 1680007438.9393
MEM 2688.605469 1680007439.0397
MEM 2689.632812 1680007439.1400
MEM 2689.632812 1680007439.2404
MEM 2689.632812 1680007439.3408
MEM 2689.632812 1680007439.4413
MEM 2689.632812 1680007439.5417
MEM 2689.632812 1680007439.6421
MEM 2689.632812 1680007439.7425
MEM 2689.632812 1680007439.8430
MEM 2689.632812 1680007439.9434
MEM 2689.632812 1680007440.0439
MEM 2689.632812 1680007440.1442
MEM 2689.632812 1680007440.2446
MEM 2689.632812 1680007440.3450
MEM 2689.632812 1680007440.4454
MEM 2689.632812 1680007440.5458
MEM 2689.632812 1680007440.6462
MEM 2689.632812 1680007440.7465
MEM 2689.632812 1680007440.8469
MEM 2689.632812 1680007440.9473
MEM 2689.632812 1680007441.0477
MEM 2689.632812 1680007441.1482
MEM 2689.632812 1680007441.2486
MEM 2689.632812 1680007441.3491
MEM 2689.632812 1680007441.4494
MEM 2692.726562 1680007441.5499
MEM 2692.726562 1680007441.6502
MEM 2692.726562 1680007441.7506
MEM 2692.726562 1680007441.8509
MEM 2692.726562 1680007441.9512
MEM 2692.726562 1680007442.0515
MEM 2692.726562 1680007442.1518
MEM 2692.726562 1680007442.2521
MEM 2692.726562 1680007442.3525
MEM 2692.726562 1680007442.4528
MEM 2692.726562 1680007442.5532
MEM 2692.726562 1680007442.6538
MEM 2692.726562 1680007442.7541
MEM 2692.726562 1680007442.8545
MEM 2692.726562 1680007442.9548
MEM 2692.726562 1680007443.0551
MEM 2692.726562 1680007443.1555
MEM 2692.726562 1680007443.2560
MEM 2692.726562 1680007443.3563
MEM 2692.726562 1680007443.4567
MEM 2692.726562 1680007443.5571
MEM 2692.726562 1680007443.6574
MEM 2692.726562 1680007443.7578
MEM 2692.726562 1680007443.8582
MEM 2692.726562 1680007443.9585
MEM 2692.726562 1680007444.0588
MEM 2692.726562 1680007444.1591
MEM 2692.726562 1680007444.2594
MEM 2692.726562 1680007444.3598
MEM 2692.726562 1680007444.4602
MEM 2693.750000 1680007444.5605
MEM 2693.750000 1680007444.6609
MEM 2693.750000 1680007444.7613
MEM 2693.750000 1680007444.8616
MEM 2693.750000 1680007444.9621
MEM 2693.750000 1680007445.0624
MEM 2693.750000 1680007445.1630
MEM 2693.750000 1680007445.2634
MEM 2693.750000 1680007445.3639
MEM 2693.750000 1680007445.4643
MEM 2693.750000 1680007445.5647
MEM 2693.750000 1680007445.6651
MEM 2693.750000 1680007445.7655
MEM 2693.750000 1680007445.8658
MEM 2693.750000 1680007445.9661
MEM 2693.750000 1680007446.0665
MEM 2693.750000 1680007446.1668
MEM 2693.750000 1680007446.2672
MEM 2693.750000 1680007446.3675
MEM 2693.750000 1680007446.4678
MEM 2693.750000 1680007446.5682
MEM 2693.750000 1680007446.6689
MEM 2693.750000 1680007446.7693
MEM 2696.843750 1680007446.8696
MEM 2696.843750 1680007446.9701
MEM 2696.843750 1680007447.0709
MEM 2696.843750 1680007447.1713
MEM 2696.843750 1680007447.2717
MEM 2696.843750 1680007447.3720
MEM 2696.843750 1680007447.4723
MEM 2696.843750 1680007447.5727
MEM 2696.843750 1680007447.6735
MEM 2696.843750 1680007447.7740
MEM 2696.843750 1680007447.8744
MEM 2696.843750 1680007447.9747
MEM 2696.843750 1680007448.0754
MEM 2696.843750 1680007448.1758
MEM 2696.843750 1680007448.2761
MEM 2696.843750 1680007448.3765
MEM 2696.843750 1680007448.4768
MEM 2696.843750 1680007448.5772
MEM 2696.843750 1680007448.6777
MEM 2696.843750 1680007448.7783
MEM 2696.843750 1680007448.8787
MEM 2696.843750 1680007448.9791
MEM 2696.843750 1680007449.0794
MEM 2696.843750 1680007449.1797
MEM 2696.843750 1680007449.2800
MEM 2696.843750 1680007449.3803
MEM 2696.843750 1680007449.4807
MEM 2696.843750 1680007449.5811
MEM 2696.843750 1680007449.6814
MEM 2696.843750 1680007449.7818
MEM 2697.871094 1680007449.8821
MEM 2697.871094 1680007449.9824
MEM 2697.871094 1680007450.0829
MEM 2697.871094 1680007450.1832
MEM 2697.871094 1680007450.2836
MEM 2697.871094 1680007450.3840
MEM 2697.871094 1680007450.4844
MEM 2697.871094 1680007450.5848
MEM 2697.871094 1680007450.6851
MEM 2697.871094 1680007450.7855
MEM 2697.871094 1680007450.8858
MEM 2697.871094 1680007450.9862
MEM 2697.871094 1680007451.0866
MEM 2697.871094 1680007451.1870
MEM 2697.871094 1680007451.2873
MEM 2697.871094 1680007451.3876
MEM 2697.871094 1680007451.4880
MEM 2697.871094 1680007451.5883
MEM 2697.871094 1680007451.6887
MEM 2697.871094 1680007451.7890
MEM 2697.871094 1680007451.8894
MEM 2697.871094 1680007451.9897
MEM 2697.871094 1680007452.0901
MEM 2700.964844 1680007452.1904
MEM 2700.964844 1680007452.2907
MEM 2700.964844 1680007452.3911
MEM 2700.964844 1680007452.4915
MEM 2700.964844 1680007452.5919
MEM 2700.964844 1680007452.6922
MEM 2700.964844 1680007452.7926
MEM 2700.964844 1680007452.8937
MEM 2700.964844 1680007452.9940
MEM 2700.964844 1680007453.0943
MEM 2700.964844 1680007453.1947
MEM 2700.964844 1680007453.2950
MEM 2700.964844 1680007453.3953
MEM 2700.964844 1680007453.4956
MEM 2700.964844 1680007453.5959
MEM 2700.964844 1680007453.6962
MEM 2700.964844 1680007453.7965
MEM 2700.964844 1680007453.8969
MEM 2700.964844 1680007453.9972
MEM 2700.964844 1680007454.0976
MEM 2700.964844 1680007454.1979
MEM 2700.964844 1680007454.2983
MEM 2700.964844 1680007454.3986
MEM 2700.964844 1680007454.4989
MEM 2700.964844 1680007454.5993
MEM 2700.964844 1680007454.6996
MEM 2700.964844 1680007454.8000
MEM 2700.964844 1680007454.9003
MEM 2700.964844 1680007455.0008
MEM 2701.992188 1680007455.1014
MEM 2701.992188 1680007455.2017
MEM 2701.992188 1680007455.3021
MEM 2701.992188 1680007455.4024
MEM 2701.992188 1680007455.5028
MEM 2701.992188 1680007455.6031
MEM 2701.992188 1680007455.7034
MEM 2701.992188 1680007455.8037
MEM 2701.992188 1680007455.9041
MEM 2701.992188 1680007456.0044
MEM 2701.992188 1680007456.1047
MEM 2701.992188 1680007456.2051
MEM 2701.992188 1680007456.3057
MEM 2701.992188 1680007456.4061
MEM 2701.992188 1680007456.5065
MEM 2701.992188 1680007456.6070
MEM 2701.992188 1680007456.7073
MEM 2701.992188 1680007456.8079
MEM 2701.992188 1680007456.9083
MEM 2701.992188 1680007457.0086
MEM 2701.992188 1680007457.1090
MEM 2701.992188 1680007457.2093
MEM 2701.992188 1680007457.3097
MEM 2705.085938 1680007457.4100
MEM 2705.085938 1680007457.5103
MEM 2705.085938 1680007457.6106
MEM 2705.085938 1680007457.7109
MEM 2705.085938 1680007457.8112
MEM 2705.085938 1680007457.9115
MEM 2705.085938 1680007458.0121
MEM 2705.085938 1680007458.1125
MEM 2705.085938 1680007458.2128
MEM 2705.085938 1680007458.3132
MEM 2705.085938 1680007458.4135
MEM 2705.085938 1680007458.5138
MEM 2705.085938 1680007458.6141
MEM 2705.085938 1680007458.7144
MEM 2705.085938 1680007458.8148
MEM 2705.085938 1680007458.9151
MEM 2705.085938 1680007459.0153
MEM 2705.085938 1680007459.1157
MEM 2705.085938 1680007459.2160
MEM 2705.085938 1680007459.3164
MEM 2705.085938 1680007459.4167
MEM 2705.085938 1680007459.5170
MEM 2705.085938 1680007459.6173
MEM 2705.085938 1680007459.7177
MEM 2705.085938 1680007459.8180
MEM 2705.085938 1680007459.9183
MEM 2705.085938 1680007460.0186
MEM 2705.085938 1680007460.1190
MEM 2706.113281 1680007460.2193
MEM 2706.113281 1680007460.3196
MEM 2706.113281 1680007460.4199
MEM 2706.113281 1680007460.5203
MEM 2706.113281 1680007460.6206
MEM 2706.113281 1680007460.7210
MEM 2706.113281 1680007460.8214
MEM 2706.113281 1680007460.9218
MEM 2706.113281 1680007461.0221
MEM 2706.113281 1680007461.1225
MEM 2706.113281 1680007461.2228
MEM 2706.113281 1680007461.3231
MEM 2706.113281 1680007461.4235
MEM 2706.113281 1680007461.5238
MEM 2706.113281 1680007461.6243
MEM 2706.113281 1680007461.7246
MEM 2706.113281 1680007461.8250
MEM 2706.113281 1680007461.9253
MEM 2706.113281 1680007462.0257
MEM 2706.113281 1680007462.1260
MEM 2706.113281 1680007462.2265
MEM 2706.113281 1680007462.3268
MEM 2706.113281 1680007462.4272
MEM 2709.207031 1680007462.5275
MEM 2709.207031 1680007462.6278
MEM 2709.207031 1680007462.7282
MEM 2709.207031 1680007462.8285
MEM 2709.207031 1680007462.9288
MEM 2709.207031 1680007463.0291
MEM 2709.207031 1680007463.1300
MEM 2709.207031 1680007463.2304
MEM 2709.207031 1680007463.3307
MEM 2709.207031 1680007463.4310
MEM 2709.207031 1680007463.5314
MEM 2709.207031 1680007463.6316
MEM 2709.207031 1680007463.7320
MEM 2709.207031 1680007463.8323
MEM 2709.207031 1680007463.9327
MEM 2709.207031 1680007464.0330
MEM 2709.207031 1680007464.1334
MEM 2709.207031 1680007464.2337
MEM 2709.207031 1680007464.3340
MEM 2709.207031 1680007464.4343
MEM 2709.207031 1680007464.5346
MEM 2709.207031 1680007464.6350
MEM 2709.207031 1680007464.7354
MEM 2709.207031 1680007464.8358
MEM 2709.207031 1680007464.9362
MEM 2709.207031 1680007465.0367
MEM 2709.207031 1680007465.1370
MEM 2709.207031 1680007465.2373
MEM 2709.207031 1680007465.3376
MEM 2710.234375 1680007465.4381
MEM 2710.234375 1680007465.5384
MEM 2710.234375 1680007465.6387
MEM 2710.234375 1680007465.7391
MEM 2710.234375 1680007465.8396
MEM 2710.234375 1680007465.9400
MEM 2710.234375 1680007466.0403
MEM 2710.234375 1680007466.1407
MEM 2710.234375 1680007466.2410
MEM 2710.234375 1680007466.3414
MEM 2710.234375 1680007466.4417
MEM 2710.234375 1680007466.5422
MEM 2710.234375 1680007466.6425
MEM 2710.234375 1680007466.7433
MEM 2710.234375 1680007466.8437
MEM 2710.234375 1680007466.9442
MEM 2710.234375 1680007467.0445
MEM 2710.234375 1680007467.1450
MEM 2710.234375 1680007467.2453
MEM 2710.234375 1680007467.3456
MEM 2710.234375 1680007467.4460
MEM 2710.234375 1680007467.5464
MEM 2710.234375 1680007467.6467
MEM 2710.234375 1680007467.7471
MEM 2710.234375 1680007467.8474
MEM 2713.328125 1680007467.9479
MEM 2713.328125 1680007468.0483
MEM 2713.328125 1680007468.1485
MEM 2713.328125 1680007468.2490
MEM 2713.328125 1680007468.3493
MEM 2713.328125 1680007468.4497
MEM 2713.328125 1680007468.5500
MEM 2713.328125 1680007468.6504
MEM 2713.328125 1680007468.7508
MEM 2713.328125 1680007468.8511
MEM 2713.328125 1680007468.9515
MEM 2713.328125 1680007469.0518
MEM 2713.328125 1680007469.1521
MEM 2713.328125 1680007469.2525
MEM 2713.328125 1680007469.3529
MEM 2713.328125 1680007469.4533
MEM 2713.328125 1680007469.5537
MEM 2713.328125 1680007469.6541
MEM 2713.328125 1680007469.7544
MEM 2713.328125 1680007469.8547
MEM 2713.328125 1680007469.9550
MEM 2713.328125 1680007470.0554
MEM 2713.328125 1680007470.1557
MEM 2713.328125 1680007470.2560
MEM 2713.328125 1680007470.3564
MEM 2713.328125 1680007470.4567
MEM 2713.328125 1680007470.5571
MEM 2713.328125 1680007470.6574
MEM 2714.355469 1680007470.7578
MEM 2714.355469 1680007470.8583
MEM 2714.355469 1680007470.9586
MEM 2714.355469 1680007471.0590
MEM 2714.355469 1680007471.1593
MEM 2714.355469 1680007471.2596
MEM 2714.355469 1680007471.3600
MEM 2714.355469 1680007471.4604
MEM 2714.355469 1680007471.5608
MEM 2714.355469 1680007471.6611
MEM 2714.355469 1680007471.7614
MEM 2714.355469 1680007471.8617
MEM 2714.355469 1680007471.9621
MEM 2714.355469 1680007472.0625
MEM 2714.355469 1680007472.1628
MEM 2714.355469 1680007472.2631
MEM 2714.355469 1680007472.3635
MEM 2714.355469 1680007472.4638
MEM 2714.355469 1680007472.5642
MEM 2714.355469 1680007472.6647
MEM 2714.355469 1680007472.7650
MEM 2714.355469 1680007472.8654
MEM 2714.355469 1680007472.9657
MEM 2717.449219 1680007473.0662
MEM 2717.449219 1680007473.1666
MEM 2717.449219 1680007473.2669
MEM 2717.449219 1680007473.3674
MEM 2717.449219 1680007473.4677
MEM 2717.449219 1680007473.5681
MEM 2717.449219 1680007473.6684
MEM 2717.449219 1680007473.7688
MEM 2717.449219 1680007473.8691
MEM 2717.449219 1680007473.9694
MEM 2717.449219 1680007474.0697
MEM 2717.449219 1680007474.1700
MEM 2717.449219 1680007474.2703
MEM 2717.449219 1680007474.3707
MEM 2717.449219 1680007474.4710
MEM 2717.449219 1680007474.5713
MEM 2717.449219 1680007474.6716
MEM 2717.449219 1680007474.7719
MEM 2717.449219 1680007474.8723
MEM 2717.449219 1680007474.9727
MEM 2717.449219 1680007475.0730
MEM 2717.449219 1680007475.1734
MEM 2717.449219 1680007475.2738
MEM 2717.449219 1680007475.3741
MEM 2717.449219 1680007475.4745
MEM 2717.449219 1680007475.5748
MEM 2717.449219 1680007475.6751
MEM 2717.449219 1680007475.7755
MEM 2718.476562 1680007475.8758
MEM 2718.476562 1680007475.9762
MEM 2718.476562 1680007476.0765
MEM 2718.476562 1680007476.1769
MEM 2718.476562 1680007476.2772
MEM 2718.476562 1680007476.3776
MEM 2718.476562 1680007476.4779
MEM 2718.476562 1680007476.5783
MEM 2718.476562 1680007476.6786
MEM 2718.476562 1680007476.7790
MEM 2718.476562 1680007476.8793
MEM 2718.476562 1680007476.9798
MEM 2718.476562 1680007477.0802
MEM 2718.476562 1680007477.1806
MEM 2718.476562 1680007477.2811
MEM 2718.476562 1680007477.3815
MEM 2718.476562 1680007477.4818
MEM 2718.476562 1680007477.5822
MEM 2718.476562 1680007477.6826
MEM 2718.476562 1680007477.7830
MEM 2718.476562 1680007477.8835
MEM 2718.476562 1680007477.9838
MEM 2718.476562 1680007478.0842
MEM 2721.570312 1680007478.1845
MEM 2721.570312 1680007478.2849
MEM 2721.570312 1680007478.3852
MEM 2721.570312 1680007478.4857
MEM 2721.570312 1680007478.5860
MEM 2721.570312 1680007478.6863
MEM 2721.570312 1680007478.7866
MEM 2721.570312 1680007478.8869
MEM 2721.570312 1680007478.9873
MEM 2721.570312 1680007479.0876
MEM 2721.570312 1680007479.1880
MEM 2721.570312 1680007479.2883
MEM 2721.570312 1680007479.3886
MEM 2721.570312 1680007479.4889
MEM 2721.570312 1680007479.5892
MEM 2721.570312 1680007479.6896
MEM 2721.570312 1680007479.7899
MEM 2721.570312 1680007479.8902
MEM 2721.570312 1680007479.9905
MEM 2721.570312 1680007480.0909
MEM 2721.570312 1680007480.1912
MEM 2721.570312 1680007480.2915
MEM 2721.570312 1680007480.3918
MEM 2721.570312 1680007480.4922
MEM 2721.570312 1680007480.5925
MEM 2721.570312 1680007480.6929
MEM 2721.570312 1680007480.7932
MEM 2721.570312 1680007480.8935
MEM 2722.593750 1680007480.9938
MEM 2722.593750 1680007481.0942
MEM 2722.593750 1680007481.1945
MEM 2722.593750 1680007481.2949
MEM 2722.593750 1680007481.3952
MEM 2722.593750 1680007481.4956
MEM 2722.593750 1680007481.5959
MEM 2722.593750 1680007481.6963
MEM 2722.593750 1680007481.7967
MEM 2722.593750 1680007481.8971
MEM 2722.593750 1680007481.9974
MEM 2722.593750 1680007482.0980
MEM 2722.593750 1680007482.1984
MEM 2722.593750 1680007482.2987
MEM 2722.593750 1680007482.3990
MEM 2722.593750 1680007482.4993
MEM 2722.593750 1680007482.5997
MEM 2722.593750 1680007482.7000
MEM 2722.593750 1680007482.8004
MEM 2722.593750 1680007482.9008
MEM 2722.593750 1680007483.0011
MEM 2722.593750 1680007483.1016
MEM 2722.593750 1680007483.2020
MEM 2722.593750 1680007483.3023
MEM 2722.593750 1680007483.4027
