CMDLINE /home/leonard/miniconda3/envs/fi/bin/python run.py --model=ResNet --dataset=IMAGENETTE --batch-size=128 --epochs=1 --lr=0.001 --step-size=50 --gamma=0.5 --test-error=1 --load-model-path=model_resnet7694.pt --test_rtm=1 --loops=1 --perror=0.0
MEM 2692.246094 1680008487.6400
MEM 2692.246094 1680008487.7403
MEM 2692.246094 1680008487.8407
MEM 2692.246094 1680008487.9411
MEM 2692.246094 1680008488.0414
MEM 2692.246094 1680008488.1417
MEM 2692.246094 1680008488.2420
MEM 2692.246094 1680008488.3423
MEM 2692.246094 1680008488.4426
MEM 2692.246094 1680008488.5430
MEM 2692.246094 1680008488.6432
MEM 2692.246094 1680008488.7436
MEM 2692.246094 1680008488.8440
MEM 2692.246094 1680008488.9443
MEM 2701.410156 1680008489.0446
MEM 2693.273438 1680008489.1451
MEM 2693.273438 1680008489.2454
MEM 2693.273438 1680008489.3458
MEM 2693.273438 1680008489.4461
MEM 2693.273438 1680008489.5465
MEM 2693.273438 1680008489.6468
MEM 2693.273438 1680008489.7471
MEM 2693.273438 1680008489.8475
MEM 2693.273438 1680008489.9478
MEM 2693.273438 1680008490.0481
MEM 2693.273438 1680008490.1485
MEM 2693.273438 1680008490.2488
MEM 2693.273438 1680008490.3491
MEM 2693.273438 1680008490.4495
MEM 2693.273438 1680008490.5499
MEM 2693.273438 1680008490.6502
MEM 2693.273438 1680008490.7505
MEM 2693.273438 1680008490.8509
MEM 2693.273438 1680008490.9512
MEM 2693.273438 1680008491.0515
MEM 2696.367188 1680008491.1518
MEM 2696.367188 1680008491.2522
MEM 2696.367188 1680008491.3525
MEM 2696.367188 1680008491.4528
MEM 2696.367188 1680008491.5531
MEM 2696.367188 1680008491.6536
MEM 2696.367188 1680008491.7539
MEM 2696.367188 1680008491.8542
MEM 2696.367188 1680008491.9545
MEM 2696.367188 1680008492.0549
MEM 2696.367188 1680008492.1552
MEM 2696.367188 1680008492.2555
MEM 2696.367188 1680008492.3559
MEM 2696.367188 1680008492.4562
MEM 2696.367188 1680008492.5565
MEM 2696.367188 1680008492.6568
MEM 2696.367188 1680008492.7572
MEM 2696.367188 1680008492.8575
MEM 2696.367188 1680008492.9578
MEM 2696.367188 1680008493.0581
MEM 2696.367188 1680008493.1585
MEM 2696.367188 1680008493.2588
MEM 2696.367188 1680008493.3591
MEM 2696.367188 1680008493.4594
MEM 2696.367188 1680008493.5597
MEM 2696.367188 1680008493.6601
MEM 2696.367188 1680008493.7604
MEM 2697.386719 1680008493.8607
MEM 2697.386719 1680008493.9610
MEM 2697.386719 1680008494.0614
MEM 2697.386719 1680008494.1617
MEM 2697.386719 1680008494.2620
MEM 2697.386719 1680008494.3623
MEM 2697.386719 1680008494.4627
MEM 2697.386719 1680008494.5631
MEM 2697.386719 1680008494.6634
MEM 2697.386719 1680008494.7637
MEM 2697.386719 1680008494.8641
MEM 2697.386719 1680008494.9645
MEM 2697.386719 1680008495.0648
MEM 2697.386719 1680008495.1651
MEM 2697.386719 1680008495.2655
MEM 2697.386719 1680008495.3658
MEM 2697.386719 1680008495.4661
MEM 2697.386719 1680008495.5665
MEM 2697.386719 1680008495.6668
MEM 2697.386719 1680008495.7672
MEM 2697.386719 1680008495.8675
MEM 2700.480469 1680008495.9679
MEM 2700.480469 1680008496.0682
MEM 2700.480469 1680008496.1685
MEM 2700.480469 1680008496.2688
MEM 2700.480469 1680008496.3691
MEM 2700.480469 1680008496.4694
MEM 2700.480469 1680008496.5698
MEM 2700.480469 1680008496.6702
MEM 2700.480469 1680008496.7714
MEM 2700.480469 1680008496.8717
MEM 2700.480469 1680008496.9721
MEM 2700.480469 1680008497.0723
MEM 2700.480469 1680008497.1727
MEM 2700.480469 1680008497.2730
MEM 2700.480469 1680008497.3733
MEM 2700.480469 1680008497.4736
MEM 2700.480469 1680008497.5742
MEM 2700.480469 1680008497.6745
MEM 2700.480469 1680008497.7748
MEM 2700.480469 1680008497.8751
MEM 2700.480469 1680008497.9754
MEM 2700.480469 1680008498.0757
MEM 2700.480469 1680008498.1759
MEM 2700.480469 1680008498.2762
MEM 2700.480469 1680008498.3765
MEM 2700.480469 1680008498.4768
MEM 2700.480469 1680008498.5771
MEM 2700.480469 1680008498.6775
MEM 2701.507812 1680008498.7778
MEM 2701.507812 1680008498.8782
MEM 2701.507812 1680008498.9785
MEM 2701.507812 1680008499.0789
MEM 2701.507812 1680008499.1792
MEM 2701.507812 1680008499.2795
MEM 2701.507812 1680008499.3799
MEM 2701.507812 1680008499.4802
MEM 2701.507812 1680008499.5805
MEM 2701.507812 1680008499.6809
MEM 2701.507812 1680008499.7812
MEM 2701.507812 1680008499.8815
MEM 2701.507812 1680008499.9819
MEM 2701.507812 1680008500.0822
MEM 2701.507812 1680008500.1826
MEM 2701.507812 1680008500.2829
MEM 2701.507812 1680008500.3832
MEM 2701.507812 1680008500.4836
MEM 2701.507812 1680008500.5839
MEM 2701.507812 1680008500.6843
MEM 2701.507812 1680008500.7847
MEM 2701.507812 1680008500.8850
MEM 2704.601562 1680008500.9853
MEM 2704.601562 1680008501.0855
MEM 2704.601562 1680008501.1859
MEM 2704.601562 1680008501.2862
MEM 2704.601562 1680008501.3865
MEM 2704.601562 1680008501.4868
MEM 2704.601562 1680008501.5871
MEM 2704.601562 1680008501.6875
MEM 2704.601562 1680008501.7878
MEM 2704.601562 1680008501.8884
MEM 2704.601562 1680008501.9888
MEM 2704.601562 1680008502.0891
MEM 2704.601562 1680008502.1894
MEM 2704.601562 1680008502.2897
MEM 2704.601562 1680008502.3900
MEM 2704.601562 1680008502.4903
MEM 2704.601562 1680008502.5906
MEM 2704.601562 1680008502.6910
MEM 2704.601562 1680008502.7913
MEM 2704.601562 1680008502.8916
MEM 2704.601562 1680008502.9919
MEM 2704.601562 1680008503.0923
MEM 2704.601562 1680008503.1926
MEM 2704.601562 1680008503.2929
MEM 2704.601562 1680008503.3932
MEM 2704.601562 1680008503.4935
MEM 2705.628906 1680008503.5938
MEM 2705.628906 1680008503.6941
MEM 2705.628906 1680008503.7945
MEM 2705.628906 1680008503.8948
MEM 2705.628906 1680008503.9951
MEM 2705.628906 1680008504.0954
MEM 2705.628906 1680008504.1958
MEM 2705.628906 1680008504.2961
MEM 2705.628906 1680008504.3965
MEM 2705.628906 1680008504.4968
MEM 2705.628906 1680008504.5972
MEM 2705.628906 1680008504.6975
MEM 2705.628906 1680008504.7978
MEM 2705.628906 1680008504.8981
MEM 2705.628906 1680008504.9984
MEM 2705.628906 1680008505.0987
MEM 2705.628906 1680008505.1991
MEM 2705.628906 1680008505.2994
MEM 2705.628906 1680008505.3998
MEM 2705.628906 1680008505.5002
MEM 2705.628906 1680008505.6005
MEM 2708.722656 1680008505.7008
MEM 2708.722656 1680008505.8012
MEM 2708.722656 1680008505.9015
MEM 2708.722656 1680008506.0018
MEM 2708.722656 1680008506.1021
MEM 2708.722656 1680008506.2024
MEM 2708.722656 1680008506.3027
MEM 2708.722656 1680008506.4030
MEM 2708.722656 1680008506.5033
MEM 2708.722656 1680008506.6037
MEM 2708.722656 1680008506.7039
MEM 2708.722656 1680008506.8042
MEM 2708.722656 1680008506.9046
MEM 2708.722656 1680008507.0051
MEM 2708.722656 1680008507.1053
MEM 2708.722656 1680008507.2056
MEM 2708.722656 1680008507.3060
MEM 2708.722656 1680008507.4063
MEM 2708.722656 1680008507.5065
MEM 2708.722656 1680008507.6069
MEM 2708.722656 1680008507.7072
MEM 2708.722656 1680008507.8075
MEM 2708.722656 1680008507.9079
MEM 2708.722656 1680008508.0081
MEM 2708.722656 1680008508.1085
MEM 2708.722656 1680008508.2088
MEM 2708.722656 1680008508.3091
MEM 2709.750000 1680008508.4095
MEM 2709.750000 1680008508.5099
MEM 2709.750000 1680008508.6103
MEM 2709.750000 1680008508.7106
MEM 2709.750000 1680008508.8109
MEM 2709.750000 1680008508.9112
MEM 2709.750000 1680008509.0116
MEM 2709.750000 1680008509.1119
MEM 2709.750000 1680008509.2123
MEM 2709.750000 1680008509.3126
MEM 2709.750000 1680008509.4130
MEM 2709.750000 1680008509.5133
MEM 2709.750000 1680008509.6136
MEM 2709.750000 1680008509.7140
MEM 2709.750000 1680008509.8143
MEM 2709.750000 1680008509.9146
MEM 2709.750000 1680008510.0149
MEM 2709.750000 1680008510.1152
MEM 2709.750000 1680008510.2156
MEM 2709.750000 1680008510.3159
MEM 2709.750000 1680008510.4162
MEM 2712.843750 1680008510.5166
MEM 2712.843750 1680008510.6169
MEM 2712.843750 1680008510.7172
MEM 2712.843750 1680008510.8175
MEM 2712.843750 1680008510.9178
MEM 2712.843750 1680008511.0181
MEM 2712.843750 1680008511.1184
MEM 2712.843750 1680008511.2187
MEM 2712.843750 1680008511.3190
MEM 2712.843750 1680008511.4193
MEM 2712.843750 1680008511.5196
MEM 2712.843750 1680008511.6199
MEM 2712.843750 1680008511.7203
MEM 2712.843750 1680008511.8206
MEM 2712.843750 1680008511.9209
MEM 2712.843750 1680008512.0212
MEM 2712.843750 1680008512.1218
MEM 2712.941406 1680008512.2222
MEM 2712.941406 1680008512.3225
MEM 2712.941406 1680008512.4228
MEM 2712.941406 1680008512.5232
MEM 2712.941406 1680008512.6235
MEM 2712.941406 1680008512.7238
MEM 2712.941406 1680008512.8241
MEM 2712.941406 1680008512.9245
MEM 2712.945312 1680008513.0248
MEM 2712.945312 1680008513.1251
MEM 2712.945312 1680008513.2255
MEM 2713.972656 1680008513.3258
MEM 2713.972656 1680008513.4261
MEM 2713.972656 1680008513.5264
MEM 2713.972656 1680008513.6268
MEM 2713.972656 1680008513.7272
MEM 2713.972656 1680008513.8275
MEM 2713.972656 1680008513.9279
MEM 2713.972656 1680008514.0282
MEM 2713.972656 1680008514.1286
MEM 2713.972656 1680008514.2290
MEM 2713.972656 1680008514.3294
MEM 2713.972656 1680008514.4298
MEM 2713.972656 1680008514.5301
MEM 2713.972656 1680008514.6310
MEM 2713.972656 1680008514.7315
MEM 2713.972656 1680008514.8319
MEM 2713.972656 1680008514.9322
MEM 2713.972656 1680008515.0326
MEM 2713.972656 1680008515.1329
MEM 2713.972656 1680008515.2332
MEM 2713.972656 1680008515.3335
MEM 2713.972656 1680008515.4339
MEM 2713.972656 1680008515.5342
MEM 2717.066406 1680008515.6347
MEM 2717.066406 1680008515.7350
MEM 2717.066406 1680008515.8356
MEM 2717.066406 1680008515.9358
MEM 2717.066406 1680008516.0362
MEM 2717.066406 1680008516.1365
MEM 2717.066406 1680008516.2368
MEM 2717.066406 1680008516.3371
MEM 2717.066406 1680008516.4375
MEM 2717.066406 1680008516.5378
MEM 2717.066406 1680008516.6381
MEM 2717.066406 1680008516.7384
MEM 2717.066406 1680008516.8388
MEM 2717.066406 1680008516.9392
MEM 2717.066406 1680008517.0395
MEM 2717.066406 1680008517.1400
MEM 2717.066406 1680008517.2405
MEM 2717.066406 1680008517.3409
MEM 2717.066406 1680008517.4412
MEM 2717.066406 1680008517.5415
MEM 2717.066406 1680008517.6418
MEM 2717.066406 1680008517.7421
MEM 2717.066406 1680008517.8424
MEM 2717.066406 1680008517.9427
MEM 2717.066406 1680008518.0430
MEM 2717.066406 1680008518.1433
MEM 2717.066406 1680008518.2436
MEM 2717.066406 1680008518.3439
MEM 2718.093750 1680008518.4442
MEM 2718.093750 1680008518.5445
MEM 2718.093750 1680008518.6451
MEM 2718.093750 1680008518.7455
MEM 2718.093750 1680008518.8458
MEM 2718.093750 1680008518.9461
MEM 2718.093750 1680008519.0465
MEM 2718.093750 1680008519.1468
MEM 2718.093750 1680008519.2472
MEM 2718.093750 1680008519.3475
MEM 2718.093750 1680008519.4478
MEM 2718.093750 1680008519.5481
MEM 2718.093750 1680008519.6484
MEM 2718.093750 1680008519.7487
MEM 2718.093750 1680008519.8491
MEM 2718.093750 1680008519.9494
MEM 2718.093750 1680008520.0498
MEM 2718.093750 1680008520.1501
MEM 2718.093750 1680008520.2505
MEM 2718.093750 1680008520.3508
MEM 2718.093750 1680008520.4511
MEM 2718.093750 1680008520.5514
MEM 2719.640625 1680008520.6518
MEM 2721.187500 1680008520.7522
MEM 2721.187500 1680008520.8525
MEM 2721.187500 1680008520.9530
MEM 2721.187500 1680008521.0533
MEM 2721.187500 1680008521.1537
MEM 2721.187500 1680008521.2541
MEM 2721.187500 1680008521.3544
MEM 2721.187500 1680008521.4548
MEM 2721.187500 1680008521.5551
MEM 2721.187500 1680008521.6554
MEM 2721.187500 1680008521.7557
MEM 2721.187500 1680008521.8560
MEM 2721.187500 1680008521.9563
MEM 2721.187500 1680008522.0566
MEM 2721.187500 1680008522.1569
MEM 2721.187500 1680008522.2572
MEM 2721.187500 1680008522.3577
MEM 2723.367188 1680008522.4580
MEM 2723.367188 1680008522.5586
MEM 2723.367188 1680008522.6590
MEM 2723.367188 1680008522.7593
MEM 2723.367188 1680008522.8596
MEM 2723.367188 1680008522.9599
MEM 2723.367188 1680008523.0603
MEM 2723.367188 1680008523.1607
MEM 2723.367188 1680008523.2610
MEM 2723.367188 1680008523.3613
MEM 2724.382812 1680008523.4616
MEM 2724.382812 1680008523.5619
MEM 2724.382812 1680008523.6622
MEM 2724.382812 1680008523.7625
MEM 2724.382812 1680008523.8629
MEM 2724.382812 1680008523.9632
MEM 2724.382812 1680008524.0635
MEM 2724.382812 1680008524.1639
MEM 2724.382812 1680008524.2642
MEM 2724.382812 1680008524.3645
MEM 2724.382812 1680008524.4648
MEM 2724.382812 1680008524.5651
MEM 2724.382812 1680008524.6654
MEM 2724.382812 1680008524.7658
MEM 2724.382812 1680008524.8661
MEM 2724.382812 1680008524.9665
MEM 2724.382812 1680008525.0668
MEM 2724.382812 1680008525.1671
MEM 2724.382812 1680008525.2674
MEM 2724.382812 1680008525.3678
MEM 2724.382812 1680008525.4681
MEM 2724.382812 1680008525.5685
MEM 2727.476562 1680008525.6688
MEM 2727.476562 1680008525.7690
MEM 2727.476562 1680008525.8694
MEM 2727.476562 1680008525.9697
MEM 2727.476562 1680008526.0700
MEM 2727.476562 1680008526.1703
MEM 2727.476562 1680008526.2706
MEM 2727.476562 1680008526.3709
MEM 2727.476562 1680008526.4712
MEM 2727.476562 1680008526.5714
MEM 2727.476562 1680008526.6718
MEM 2727.476562 1680008526.7721
MEM 2727.476562 1680008526.8724
MEM 2727.476562 1680008526.9727
MEM 2727.476562 1680008527.0730
MEM 2727.476562 1680008527.1733
MEM 2727.476562 1680008527.2736
MEM 2727.476562 1680008527.3739
MEM 2727.476562 1680008527.4745
MEM 2727.476562 1680008527.5748
MEM 2727.476562 1680008527.6752
MEM 2727.476562 1680008527.7755
MEM 2727.476562 1680008527.8758
MEM 2727.476562 1680008527.9761
MEM 2727.476562 1680008528.0764
MEM 2727.476562 1680008528.1768
MEM 2727.476562 1680008528.2771
MEM 2728.507812 1680008528.3775
MEM 2728.507812 1680008528.4778
MEM 2728.507812 1680008528.5781
MEM 2728.507812 1680008528.6785
MEM 2728.507812 1680008528.7788
MEM 2728.507812 1680008528.8791
MEM 2728.507812 1680008528.9794
MEM 2728.507812 1680008529.0797
MEM 2728.507812 1680008529.1801
MEM 2728.507812 1680008529.2804
MEM 2728.507812 1680008529.3807
MEM 2728.507812 1680008529.4811
MEM 2728.507812 1680008529.5815
MEM 2728.507812 1680008529.6818
MEM 2728.507812 1680008529.7821
MEM 2728.507812 1680008529.8824
MEM 2728.507812 1680008529.9828
MEM 2728.507812 1680008530.0831
MEM 2728.507812 1680008530.1835
MEM 2728.507812 1680008530.2838
MEM 2728.507812 1680008530.3842
MEM 2731.792969 1680008530.4845
MEM 2731.792969 1680008530.5848
MEM 2731.792969 1680008530.6852
MEM 2731.792969 1680008530.7855
MEM 2731.792969 1680008530.8858
MEM 2731.792969 1680008530.9862
MEM 2731.792969 1680008531.0865
MEM 2731.792969 1680008531.1868
MEM 2731.792969 1680008531.2871
MEM 2731.792969 1680008531.3874
MEM 2731.792969 1680008531.4878
MEM 2731.792969 1680008531.5881
MEM 2731.792969 1680008531.6885
MEM 2731.792969 1680008531.7888
MEM 2731.792969 1680008531.8891
MEM 2731.792969 1680008531.9895
MEM 2731.792969 1680008532.0898
MEM 2731.792969 1680008532.1901
MEM 2731.792969 1680008532.2904
MEM 2731.792969 1680008532.3907
MEM 2731.792969 1680008532.4911
MEM 2731.792969 1680008532.5917
MEM 2731.792969 1680008532.6920
MEM 2731.792969 1680008532.7923
MEM 2731.792969 1680008532.8927
MEM 2731.792969 1680008532.9930
MEM 2731.792969 1680008533.0934
MEM 2731.792969 1680008533.1937
MEM 2731.792969 1680008533.2940
MEM 2731.792969 1680008533.3944
MEM 2731.792969 1680008533.4947
MEM 2731.792969 1680008533.5950
MEM 2731.792969 1680008533.6953
MEM 2731.792969 1680008533.7956
MEM 2731.792969 1680008533.8960
MEM 2731.792969 1680008533.9963
MEM 2731.792969 1680008534.0967
MEM 2731.792969 1680008534.1971
MEM 2731.792969 1680008534.2974
MEM 2731.792969 1680008534.3977
MEM 2731.792969 1680008534.4980
MEM 2731.792969 1680008534.5983
MEM 2731.792969 1680008534.6987
MEM 2731.792969 1680008534.7990
MEM 2731.792969 1680008534.8994
MEM 2731.792969 1680008534.9997
MEM 2731.792969 1680008535.1000
MEM 2731.792969 1680008535.2004
MEM 2735.660156 1680008535.3007
MEM 2735.660156 1680008535.4010
MEM 2735.660156 1680008535.5013
MEM 2735.660156 1680008535.6016
MEM 2735.660156 1680008535.7020
MEM 2735.660156 1680008535.8023
MEM 2735.660156 1680008535.9026
MEM 2735.660156 1680008536.0030
MEM 2735.660156 1680008536.1033
MEM 2735.660156 1680008536.2036
MEM 2735.660156 1680008536.3040
MEM 2735.660156 1680008536.4044
MEM 2735.660156 1680008536.5047
MEM 2735.660156 1680008536.6050
MEM 2735.660156 1680008536.7053
MEM 2735.660156 1680008536.8056
MEM 2735.660156 1680008536.9059
MEM 2735.660156 1680008537.0062
MEM 2735.660156 1680008537.1065
MEM 2735.660156 1680008537.2069
MEM 2735.660156 1680008537.3072
MEM 2735.660156 1680008537.4075
