CMDLINE /home/leonard/miniconda3/envs/fi/bin/python run.py --model=ResNet --dataset=IMAGENETTE --batch-size=128 --epochs=1 --lr=0.001 --step-size=50 --gamma=0.5 --test-error=1 --load-model-path=model_resnet7694.pt --test_rtm=1 --loops=2 --perror=0.0
MEM 2691.722656 1680008842.3926
MEM 2691.722656 1680008842.4929
MEM 2691.722656 1680008842.5933
MEM 2691.722656 1680008842.6936
MEM 2691.722656 1680008842.7947
MEM 2691.722656 1680008842.8953
MEM 2691.722656 1680008842.9957
MEM 2691.722656 1680008843.0961
MEM 2691.722656 1680008843.1965
MEM 2691.722656 1680008843.2969
MEM 2691.722656 1680008843.3973
MEM 2691.722656 1680008843.4977
MEM 2691.722656 1680008843.5980
MEM 2691.722656 1680008843.6984
MEM 2691.722656 1680008843.7988
MEM 2691.722656 1680008843.8991
MEM 2691.722656 1680008843.9994
MEM 2691.722656 1680008844.0997
MEM 2691.722656 1680008844.2001
MEM 2691.722656 1680008844.3004
MEM 2691.722656 1680008844.4007
MEM 2691.722656 1680008844.5010
MEM 2691.722656 1680008844.6014
MEM 2691.722656 1680008844.7017
MEM 2692.746094 1680008844.8020
MEM 2692.746094 1680008844.9033
MEM 2692.746094 1680008845.0036
MEM 2692.746094 1680008845.1040
MEM 2692.746094 1680008845.2044
MEM 2692.746094 1680008845.3048
MEM 2692.746094 1680008845.4053
MEM 2692.746094 1680008845.5056
MEM 2692.746094 1680008845.6060
MEM 2692.746094 1680008845.7065
MEM 2692.746094 1680008845.8068
MEM 2692.746094 1680008845.9072
MEM 2692.746094 1680008846.0086
MEM 2692.746094 1680008846.1090
MEM 2692.746094 1680008846.2094
MEM 2692.746094 1680008846.3098
MEM 2692.746094 1680008846.4101
MEM 2692.746094 1680008846.5106
MEM 2692.746094 1680008846.6110
MEM 2692.746094 1680008846.7115
MEM 2692.746094 1680008846.8118
MEM 2692.746094 1680008846.9133
MEM 2692.746094 1680008847.0140
MEM 2692.746094 1680008847.1143
MEM 2692.746094 1680008847.2148
MEM 2692.746094 1680008847.3151
MEM 2692.746094 1680008847.4156
MEM 2692.746094 1680008847.5162
MEM 2692.746094 1680008847.6170
MEM 2692.746094 1680008847.7180
MEM 2692.746094 1680008847.8187
MEM 2692.746094 1680008847.9193
MEM 2695.839844 1680008848.0199
MEM 2695.839844 1680008848.1202
MEM 2695.839844 1680008848.2206
MEM 2695.839844 1680008848.3209
MEM 2695.839844 1680008848.4213
MEM 2695.839844 1680008848.5216
MEM 2695.839844 1680008848.6220
MEM 2695.839844 1680008848.7224
MEM 2695.839844 1680008848.8229
MEM 2695.839844 1680008848.9234
MEM 2695.839844 1680008849.0237
MEM 2695.839844 1680008849.1241
MEM 2695.839844 1680008849.2246
MEM 2695.839844 1680008849.3251
MEM 2695.839844 1680008849.4258
MEM 2695.839844 1680008849.5262
MEM 2695.839844 1680008849.6268
MEM 2695.839844 1680008849.7271
MEM 2695.839844 1680008849.8274
MEM 2695.839844 1680008849.9278
MEM 2695.839844 1680008850.0283
MEM 2695.839844 1680008850.1286
MEM 2695.839844 1680008850.2290
MEM 2695.839844 1680008850.3294
MEM 2695.839844 1680008850.4297
MEM 2695.839844 1680008850.5301
MEM 2695.839844 1680008850.6304
MEM 2695.839844 1680008850.7308
MEM 2695.839844 1680008850.8311
MEM 2695.839844 1680008850.9315
MEM 2695.839844 1680008851.0319
MEM 2695.839844 1680008851.1323
MEM 2695.839844 1680008851.2327
MEM 2695.839844 1680008851.3330
MEM 2695.839844 1680008851.4334
MEM 2695.839844 1680008851.5338
MEM 2695.839844 1680008851.6342
MEM 2696.859375 1680008851.7345
MEM 2696.859375 1680008851.8351
MEM 2696.859375 1680008851.9355
MEM 2696.859375 1680008852.0358
MEM 2696.859375 1680008852.1361
MEM 2696.859375 1680008852.2365
MEM 2696.859375 1680008852.3369
MEM 2696.859375 1680008852.4372
MEM 2696.859375 1680008852.5376
MEM 2696.859375 1680008852.6380
MEM 2696.859375 1680008852.7383
MEM 2696.859375 1680008852.8387
MEM 2696.859375 1680008852.9390
MEM 2696.859375 1680008853.0393
MEM 2696.859375 1680008853.1398
MEM 2696.859375 1680008853.2402
MEM 2696.859375 1680008853.3406
MEM 2696.859375 1680008853.4409
MEM 2696.859375 1680008853.5413
MEM 2696.859375 1680008853.6417
MEM 2696.859375 1680008853.7420
MEM 2696.859375 1680008853.8424
MEM 2696.859375 1680008853.9429
MEM 2696.859375 1680008854.0432
MEM 2696.859375 1680008854.1437
MEM 2699.953125 1680008854.2440
MEM 2699.953125 1680008854.3445
MEM 2699.953125 1680008854.4448
MEM 2699.953125 1680008854.5452
MEM 2699.953125 1680008854.6456
MEM 2699.953125 1680008854.7460
MEM 2699.953125 1680008854.8463
MEM 2699.953125 1680008854.9467
MEM 2699.953125 1680008855.0471
MEM 2699.953125 1680008855.1477
MEM 2699.953125 1680008855.2481
MEM 2699.953125 1680008855.3485
MEM 2699.953125 1680008855.4490
MEM 2699.953125 1680008855.5493
MEM 2699.953125 1680008855.6496
MEM 2699.953125 1680008855.7501
MEM 2699.953125 1680008855.8504
MEM 2699.953125 1680008855.9509
MEM 2699.953125 1680008856.0512
MEM 2699.953125 1680008856.1516
MEM 2699.953125 1680008856.2519
MEM 2699.953125 1680008856.3523
MEM 2699.953125 1680008856.4526
MEM 2699.953125 1680008856.5529
MEM 2699.953125 1680008856.6533
MEM 2699.953125 1680008856.7536
MEM 2699.953125 1680008856.8540
MEM 2699.953125 1680008856.9544
MEM 2699.953125 1680008857.0548
MEM 2699.953125 1680008857.1553
MEM 2708.097656 1680008857.2557
MEM 2699.953125 1680008857.3562
MEM 2700.976562 1680008857.4565
MEM 2700.976562 1680008857.5569
MEM 2700.976562 1680008857.6573
MEM 2700.976562 1680008857.7577
MEM 2700.976562 1680008857.8581
MEM 2700.976562 1680008857.9585
MEM 2700.976562 1680008858.0589
MEM 2700.976562 1680008858.1593
MEM 2700.976562 1680008858.2597
MEM 2700.976562 1680008858.3602
MEM 2700.976562 1680008858.4606
MEM 2700.976562 1680008858.5611
MEM 2700.976562 1680008858.6616
MEM 2700.976562 1680008858.7620
MEM 2700.976562 1680008858.8625
MEM 2700.976562 1680008858.9631
MEM 2700.976562 1680008859.0638
MEM 2700.976562 1680008859.1643
MEM 2700.976562 1680008859.2647
MEM 2700.976562 1680008859.3652
MEM 2700.976562 1680008859.4661
MEM 2700.976562 1680008859.5666
MEM 2700.976562 1680008859.6671
MEM 2700.976562 1680008859.7674
MEM 2700.976562 1680008859.8678
MEM 2700.976562 1680008859.9681
MEM 2700.976562 1680008860.0684
MEM 2700.976562 1680008860.1689
MEM 2700.976562 1680008860.2696
MEM 2700.976562 1680008860.3701
MEM 2700.976562 1680008860.4705
MEM 2704.070312 1680008860.5710
MEM 2704.070312 1680008860.6713
MEM 2704.070312 1680008860.7719
MEM 2704.070312 1680008860.8722
MEM 2704.070312 1680008860.9727
MEM 2704.070312 1680008861.0730
MEM 2704.070312 1680008861.1733
MEM 2704.070312 1680008861.2736
MEM 2704.070312 1680008861.3740
MEM 2704.070312 1680008861.4743
MEM 2704.070312 1680008861.5746
MEM 2704.070312 1680008861.6749
MEM 2704.070312 1680008861.7752
MEM 2704.070312 1680008861.8756
MEM 2704.070312 1680008861.9759
MEM 2704.070312 1680008862.0762
MEM 2704.070312 1680008862.1766
MEM 2704.070312 1680008862.2770
MEM 2704.070312 1680008862.3773
MEM 2704.070312 1680008862.4776
MEM 2704.070312 1680008862.5779
MEM 2704.070312 1680008862.6782
MEM 2704.070312 1680008862.7785
MEM 2704.070312 1680008862.8788
MEM 2704.070312 1680008862.9791
MEM 2704.070312 1680008863.0795
MEM 2704.070312 1680008863.1798
MEM 2704.070312 1680008863.2802
MEM 2704.074219 1680008863.3805
MEM 2705.097656 1680008863.4808
MEM 2705.097656 1680008863.5811
MEM 2705.097656 1680008863.6816
MEM 2705.097656 1680008863.7819
MEM 2705.097656 1680008863.8823
MEM 2705.097656 1680008863.9826
MEM 2705.097656 1680008864.0830
MEM 2705.097656 1680008864.1833
MEM 2705.097656 1680008864.2837
MEM 2705.097656 1680008864.3840
MEM 2705.097656 1680008864.4844
MEM 2705.097656 1680008864.5847
MEM 2705.097656 1680008864.6850
MEM 2705.097656 1680008864.7854
MEM 2705.097656 1680008864.8857
MEM 2705.097656 1680008864.9861
MEM 2705.097656 1680008865.0865
MEM 2705.097656 1680008865.1868
MEM 2705.097656 1680008865.2872
MEM 2705.097656 1680008865.3878
MEM 2705.097656 1680008865.4881
MEM 2705.097656 1680008865.5885
MEM 2708.191406 1680008865.6888
MEM 2708.191406 1680008865.7891
MEM 2708.191406 1680008865.8894
MEM 2708.191406 1680008865.9897
MEM 2708.191406 1680008866.0900
MEM 2708.191406 1680008866.1904
MEM 2708.191406 1680008866.2908
MEM 2708.191406 1680008866.3912
MEM 2708.191406 1680008866.4915
MEM 2708.191406 1680008866.5919
MEM 2708.191406 1680008866.6923
MEM 2708.191406 1680008866.7926
MEM 2708.191406 1680008866.8929
MEM 2708.191406 1680008866.9932
MEM 2708.191406 1680008867.0935
MEM 2708.191406 1680008867.1939
MEM 2708.191406 1680008867.2943
MEM 2708.191406 1680008867.3946
MEM 2708.191406 1680008867.4949
MEM 2708.191406 1680008867.5953
MEM 2708.191406 1680008867.6956
MEM 2708.191406 1680008867.7959
MEM 2708.191406 1680008867.8962
MEM 2708.191406 1680008867.9965
MEM 2708.191406 1680008868.0968
MEM 2708.191406 1680008868.1972
MEM 2708.191406 1680008868.2976
MEM 2708.191406 1680008868.3979
MEM 2708.191406 1680008868.4982
MEM 2709.218750 1680008868.5986
MEM 2709.218750 1680008868.6989
MEM 2709.218750 1680008868.7993
MEM 2709.218750 1680008868.8996
MEM 2709.218750 1680008869.0000
MEM 2709.218750 1680008869.1003
MEM 2709.218750 1680008869.2007
MEM 2709.218750 1680008869.3010
MEM 2709.218750 1680008869.4013
MEM 2709.218750 1680008869.5017
MEM 2709.218750 1680008869.6021
MEM 2709.218750 1680008869.7025
MEM 2709.218750 1680008869.8028
MEM 2709.218750 1680008869.9031
MEM 2709.218750 1680008870.0035
MEM 2709.218750 1680008870.1038
MEM 2709.218750 1680008870.2042
MEM 2709.218750 1680008870.3045
MEM 2709.218750 1680008870.4049
MEM 2709.218750 1680008870.5054
MEM 2713.476562 1680008870.6058
MEM 2713.476562 1680008870.7062
MEM 2713.476562 1680008870.8066
MEM 2716.562500 1680008870.9070
MEM 2716.562500 1680008871.0074
MEM 2716.562500 1680008871.1078
MEM 2716.562500 1680008871.2081
MEM 2716.562500 1680008871.3084
MEM 2716.562500 1680008871.4087
MEM 2716.562500 1680008871.5091
MEM 2716.562500 1680008871.6094
MEM 2716.562500 1680008871.7098
MEM 2716.562500 1680008871.8101
MEM 2716.562500 1680008871.9107
MEM 2716.562500 1680008872.0110
MEM 2716.562500 1680008872.1114
MEM 2716.562500 1680008872.2117
MEM 2716.562500 1680008872.3120
MEM 2716.562500 1680008872.4123
MEM 2716.562500 1680008872.5127
MEM 2716.562500 1680008872.6130
MEM 2716.562500 1680008872.7133
MEM 2716.562500 1680008872.8137
MEM 2716.562500 1680008872.9140
MEM 2716.562500 1680008873.0143
MEM 2716.562500 1680008873.1147
MEM 2716.562500 1680008873.2150
MEM 2716.562500 1680008873.3153
MEM 2716.562500 1680008873.4156
MEM 2716.562500 1680008873.5160
MEM 2716.562500 1680008873.6163
MEM 2716.562500 1680008873.7166
MEM 2717.585938 1680008873.8169
MEM 2717.585938 1680008873.9173
MEM 2717.585938 1680008874.0176
MEM 2717.585938 1680008874.1179
MEM 2717.585938 1680008874.2183
MEM 2717.585938 1680008874.3186
MEM 2717.585938 1680008874.4190
MEM 2717.585938 1680008874.5193
MEM 2717.585938 1680008874.6197
MEM 2717.585938 1680008874.7200
MEM 2717.585938 1680008874.8203
MEM 2717.585938 1680008874.9207
MEM 2717.585938 1680008875.0210
MEM 2717.585938 1680008875.1213
MEM 2717.585938 1680008875.2217
MEM 2717.585938 1680008875.3220
MEM 2717.585938 1680008875.4224
MEM 2717.585938 1680008875.5227
MEM 2717.585938 1680008875.6234
MEM 2717.585938 1680008875.7237
MEM 2717.585938 1680008875.8241
MEM 2717.585938 1680008875.9244
MEM 2720.679688 1680008876.0247
MEM 2720.679688 1680008876.1250
MEM 2720.679688 1680008876.2253
MEM 2720.679688 1680008876.3257
MEM 2720.679688 1680008876.4259
MEM 2720.679688 1680008876.5263
MEM 2720.679688 1680008876.6266
MEM 2720.679688 1680008876.7269
MEM 2720.679688 1680008876.8272
MEM 2720.679688 1680008876.9276
MEM 2720.679688 1680008877.0279
MEM 2720.679688 1680008877.1282
MEM 2720.679688 1680008877.2286
MEM 2720.679688 1680008877.3289
MEM 2720.679688 1680008877.4293
MEM 2720.679688 1680008877.5296
MEM 2720.679688 1680008877.6300
MEM 2720.679688 1680008877.7304
MEM 2720.679688 1680008877.8307
MEM 2720.679688 1680008877.9310
MEM 2720.679688 1680008878.0313
MEM 2720.679688 1680008878.1317
MEM 2720.679688 1680008878.2321
MEM 2720.679688 1680008878.3325
MEM 2720.679688 1680008878.4328
MEM 2720.679688 1680008878.5331
MEM 2720.679688 1680008878.6334
MEM 2721.703125 1680008878.7338
MEM 2721.703125 1680008878.8341
MEM 2721.703125 1680008878.9344
MEM 2721.703125 1680008879.0348
MEM 2721.703125 1680008879.1352
MEM 2721.703125 1680008879.2355
MEM 2721.703125 1680008879.3358
MEM 2721.703125 1680008879.4362
MEM 2721.703125 1680008879.5365
MEM 2721.703125 1680008879.6368
MEM 2721.703125 1680008879.7372
MEM 2721.703125 1680008879.8375
MEM 2721.703125 1680008879.9378
MEM 2721.703125 1680008880.0381
MEM 2721.703125 1680008880.1384
MEM 2721.703125 1680008880.2388
MEM 2721.703125 1680008880.3391
MEM 2721.703125 1680008880.4395
