CMDLINE /home/leonard/miniconda3/envs/fi/bin/python run.py --model=ResNet --dataset=IMAGENETTE --batch-size=128 --epochs=1 --lr=0.001 --step-size=50 --gamma=0.5 --test-error=1 --load-model-path=model_resnet7694.pt --test_rtm=1 --loops=5 --perror=0.0
MEM 2684.085938 1680010453.2931
MEM 2684.085938 1680010453.3935
MEM 2687.121094 1680010453.4938
MEM 2687.121094 1680010453.5941
MEM 2687.121094 1680010453.6945
MEM 2687.121094 1680010453.7950
MEM 2687.121094 1680010453.8954
MEM 2687.121094 1680010453.9958
MEM 2687.121094 1680010454.0963
MEM 2687.121094 1680010454.1967
MEM 2687.121094 1680010454.2970
MEM 2687.121094 1680010454.3973
MEM 2687.121094 1680010454.4977
MEM 2687.121094 1680010454.5984
MEM 2687.121094 1680010454.6989
MEM 2687.121094 1680010454.7992
MEM 2687.121094 1680010454.8997
MEM 2687.121094 1680010455.0000
MEM 2687.121094 1680010455.1004
MEM 2687.121094 1680010455.2009
MEM 2687.121094 1680010455.3013
MEM 2687.121094 1680010455.4016
MEM 2687.121094 1680010455.5019
MEM 2687.121094 1680010455.6023
MEM 2687.121094 1680010455.7027
MEM 2687.121094 1680010455.8035
MEM 2687.121094 1680010455.9038
MEM 2687.121094 1680010456.0042
MEM 2687.121094 1680010456.1045
MEM 2687.121094 1680010456.2051
MEM 2687.121094 1680010456.3055
MEM 2687.121094 1680010456.4060
MEM 2687.121094 1680010456.5063
MEM 2687.121094 1680010456.6067
MEM 2688.140625 1680010456.7070
MEM 2688.140625 1680010456.8074
MEM 2688.140625 1680010456.9077
MEM 2688.140625 1680010457.0080
MEM 2688.140625 1680010457.1084
MEM 2688.140625 1680010457.2087
MEM 2688.140625 1680010457.3091
MEM 2688.140625 1680010457.4094
MEM 2688.140625 1680010457.5097
MEM 2688.140625 1680010457.6102
MEM 2688.140625 1680010457.7106
MEM 2688.140625 1680010457.8110
MEM 2688.140625 1680010457.9114
MEM 2688.140625 1680010458.0117
MEM 2688.140625 1680010458.1123
MEM 2688.140625 1680010458.2126
MEM 2688.140625 1680010458.3131
MEM 2688.140625 1680010458.4134
MEM 2688.140625 1680010458.5139
MEM 2688.140625 1680010458.6143
MEM 2688.140625 1680010458.7148
MEM 2688.140625 1680010458.8151
MEM 2688.140625 1680010458.9155
MEM 2688.140625 1680010459.0158
MEM 2691.234375 1680010459.1161
MEM 2691.234375 1680010459.2165
MEM 2691.234375 1680010459.3168
MEM 2691.234375 1680010459.4172
MEM 2691.234375 1680010459.5175
MEM 2691.234375 1680010459.6179
MEM 2691.234375 1680010459.7185
MEM 2691.234375 1680010459.8189
MEM 2691.234375 1680010459.9193
MEM 2691.234375 1680010460.0198
MEM 2691.234375 1680010460.1201
MEM 2691.234375 1680010460.2205
MEM 2691.234375 1680010460.3208
MEM 2691.234375 1680010460.4212
MEM 2691.234375 1680010460.5215
MEM 2691.234375 1680010460.6218
MEM 2691.234375 1680010460.7223
MEM 2691.234375 1680010460.8226
MEM 2691.234375 1680010460.9230
MEM 2691.234375 1680010461.0234
MEM 2691.234375 1680010461.1237
MEM 2691.234375 1680010461.2241
MEM 2691.234375 1680010461.3245
MEM 2691.234375 1680010461.4248
MEM 2691.234375 1680010461.5252
MEM 2691.234375 1680010461.6256
MEM 2691.234375 1680010461.7259
MEM 2691.234375 1680010461.8263
MEM 2691.234375 1680010461.9268
MEM 2691.234375 1680010462.0271
MEM 2691.234375 1680010462.1278
MEM 2692.257812 1680010462.2281
MEM 2692.257812 1680010462.3286
MEM 2692.257812 1680010462.4288
MEM 2692.257812 1680010462.5292
MEM 2692.257812 1680010462.6296
MEM 2692.257812 1680010462.7300
MEM 2692.257812 1680010462.8303
MEM 2692.257812 1680010462.9306
MEM 2692.257812 1680010463.0310
MEM 2692.257812 1680010463.1314
MEM 2692.257812 1680010463.2318
MEM 2692.257812 1680010463.3321
MEM 2692.257812 1680010463.4325
MEM 2692.257812 1680010463.5329
MEM 2692.257812 1680010463.6333
MEM 2692.257812 1680010463.7336
MEM 2692.257812 1680010463.8341
MEM 2692.257812 1680010463.9345
MEM 2692.257812 1680010464.0349
MEM 2692.257812 1680010464.1352
MEM 2692.257812 1680010464.2359
MEM 2692.257812 1680010464.3364
MEM 2692.257812 1680010464.4367
MEM 2694.578125 1680010464.5371
MEM 2695.351562 1680010464.6375
MEM 2695.351562 1680010464.7378
MEM 2695.351562 1680010464.8384
MEM 2695.351562 1680010464.9387
MEM 2695.351562 1680010465.0389
MEM 2695.351562 1680010465.1393
MEM 2695.351562 1680010465.2396
MEM 2695.351562 1680010465.3400
MEM 2695.351562 1680010465.4404
MEM 2695.351562 1680010465.5407
MEM 2695.351562 1680010465.6410
MEM 2695.351562 1680010465.7414
MEM 2695.351562 1680010465.8417
MEM 2695.351562 1680010465.9420
MEM 2695.351562 1680010466.0423
MEM 2695.351562 1680010466.1427
MEM 2695.351562 1680010466.2430
MEM 2695.351562 1680010466.3434
MEM 2695.351562 1680010466.4437
MEM 2695.351562 1680010466.5440
MEM 2695.351562 1680010466.6444
MEM 2695.351562 1680010466.7447
MEM 2695.351562 1680010466.8450
MEM 2695.351562 1680010466.9454
MEM 2695.351562 1680010467.0457
MEM 2695.351562 1680010467.1461
MEM 2695.351562 1680010467.2465
MEM 2695.351562 1680010467.3468
MEM 2695.351562 1680010467.4471
MEM 2696.375000 1680010467.5476
MEM 2696.375000 1680010467.6480
MEM 2696.375000 1680010467.7483
MEM 2696.375000 1680010467.8487
MEM 2696.375000 1680010467.9490
MEM 2696.375000 1680010468.0494
MEM 2696.375000 1680010468.1497
MEM 2696.375000 1680010468.2503
MEM 2696.375000 1680010468.3507
MEM 2696.375000 1680010468.4511
MEM 2696.375000 1680010468.5514
MEM 2696.375000 1680010468.6518
MEM 2696.375000 1680010468.7521
MEM 2696.375000 1680010468.8524
MEM 2696.375000 1680010468.9528
MEM 2696.375000 1680010469.0531
MEM 2696.375000 1680010469.1535
MEM 2696.375000 1680010469.2539
MEM 2696.375000 1680010469.3543
MEM 2696.375000 1680010469.4547
MEM 2696.375000 1680010469.5551
MEM 2696.375000 1680010469.6554
MEM 2696.375000 1680010469.7560
MEM 2696.375000 1680010469.8564
MEM 2699.468750 1680010469.9574
MEM 2699.468750 1680010470.0578
MEM 2699.468750 1680010470.1582
MEM 2699.468750 1680010470.2585
MEM 2699.468750 1680010470.3588
MEM 2699.468750 1680010470.4591
MEM 2699.468750 1680010470.5596
MEM 2699.468750 1680010470.6599
MEM 2699.468750 1680010470.7603
MEM 2699.468750 1680010470.8605
MEM 2699.468750 1680010470.9608
MEM 2699.468750 1680010471.0612
MEM 2699.468750 1680010471.1616
MEM 2699.468750 1680010471.2620
MEM 2699.468750 1680010471.3624
MEM 2699.468750 1680010471.4628
MEM 2699.468750 1680010471.5631
MEM 2699.468750 1680010471.6635
MEM 2699.468750 1680010471.7638
MEM 2699.468750 1680010471.8642
MEM 2699.468750 1680010471.9645
MEM 2699.468750 1680010472.0648
MEM 2699.468750 1680010472.1652
MEM 2699.468750 1680010472.2656
MEM 2699.468750 1680010472.3659
MEM 2699.468750 1680010472.4662
MEM 2699.468750 1680010472.5665
MEM 2699.468750 1680010472.6668
MEM 2699.468750 1680010472.7671
MEM 2699.468750 1680010472.8674
MEM 2699.468750 1680010472.9677
MEM 2700.496094 1680010473.0681
MEM 2700.496094 1680010473.1685
MEM 2700.496094 1680010473.2688
MEM 2700.496094 1680010473.3691
MEM 2700.496094 1680010473.4696
MEM 2700.496094 1680010473.5701
MEM 2700.496094 1680010473.6704
MEM 2700.496094 1680010473.7710
MEM 2700.496094 1680010473.8714
MEM 2700.496094 1680010473.9719
MEM 2700.496094 1680010474.0722
MEM 2700.496094 1680010474.1726
MEM 2700.496094 1680010474.2730
MEM 2700.496094 1680010474.3734
MEM 2700.496094 1680010474.4738
MEM 2700.496094 1680010474.5741
MEM 2700.496094 1680010474.6745
MEM 2700.496094 1680010474.7748
MEM 2700.496094 1680010474.8752
MEM 2700.496094 1680010474.9755
MEM 2700.496094 1680010475.0762
MEM 2700.496094 1680010475.1765
MEM 2700.496094 1680010475.2769
MEM 2703.589844 1680010475.3773
MEM 2703.589844 1680010475.4777
MEM 2703.589844 1680010475.5780
MEM 2703.589844 1680010475.6786
MEM 2703.589844 1680010475.7790
MEM 2703.589844 1680010475.8795
MEM 2703.589844 1680010475.9799
MEM 2703.589844 1680010476.0803
MEM 2703.589844 1680010476.1806
MEM 2703.589844 1680010476.2809
MEM 2703.589844 1680010476.3813
MEM 2703.589844 1680010476.4816
MEM 2703.589844 1680010476.5820
MEM 2703.589844 1680010476.6823
MEM 2703.589844 1680010476.7826
MEM 2703.589844 1680010476.8829
MEM 2703.589844 1680010476.9833
MEM 2703.589844 1680010477.0836
MEM 2703.589844 1680010477.1840
MEM 2703.589844 1680010477.2843
MEM 2703.589844 1680010477.3847
MEM 2703.589844 1680010477.4850
MEM 2703.589844 1680010477.5854
MEM 2703.589844 1680010477.6858
MEM 2703.589844 1680010477.7865
MEM 2703.589844 1680010477.8868
MEM 2703.589844 1680010477.9874
MEM 2703.589844 1680010478.0877
MEM 2703.589844 1680010478.1880
MEM 2704.617188 1680010478.2884
MEM 2704.617188 1680010478.3888
MEM 2704.617188 1680010478.4891
MEM 2704.617188 1680010478.5895
MEM 2704.617188 1680010478.6899
MEM 2704.617188 1680010478.7902
MEM 2704.617188 1680010478.8906
MEM 2704.617188 1680010478.9910
MEM 2704.617188 1680010479.0914
MEM 2704.617188 1680010479.1918
MEM 2704.617188 1680010479.2922
MEM 2704.617188 1680010479.3925
MEM 2704.617188 1680010479.4930
MEM 2704.617188 1680010479.5934
MEM 2704.617188 1680010479.6938
MEM 2704.617188 1680010479.7942
MEM 2704.617188 1680010479.8945
MEM 2704.617188 1680010479.9949
MEM 2704.617188 1680010480.0953
MEM 2704.617188 1680010480.1958
MEM 2704.617188 1680010480.2961
MEM 2704.617188 1680010480.3965
MEM 2704.617188 1680010480.4969
MEM 2704.617188 1680010480.5972
MEM 2707.710938 1680010480.6975
MEM 2707.710938 1680010480.7979
MEM 2707.710938 1680010480.8984
MEM 2707.710938 1680010480.9989
MEM 2707.710938 1680010481.0994
MEM 2707.710938 1680010481.1998
MEM 2707.710938 1680010481.3002
MEM 2707.710938 1680010481.4006
MEM 2707.710938 1680010481.5009
MEM 2707.710938 1680010481.6013
MEM 2707.710938 1680010481.7016
MEM 2707.710938 1680010481.8020
MEM 2707.710938 1680010481.9023
MEM 2707.710938 1680010482.0028
MEM 2707.710938 1680010482.1031
MEM 2707.710938 1680010482.2034
MEM 2707.710938 1680010482.3037
MEM 2707.710938 1680010482.4041
MEM 2707.710938 1680010482.5043
MEM 2707.710938 1680010482.6047
MEM 2707.710938 1680010482.7050
MEM 2707.710938 1680010482.8053
MEM 2707.710938 1680010482.9057
MEM 2707.710938 1680010483.0060
MEM 2707.710938 1680010483.1063
MEM 2707.710938 1680010483.2067
MEM 2707.710938 1680010483.3070
MEM 2707.710938 1680010483.4074
MEM 2707.710938 1680010483.5078
MEM 2707.710938 1680010483.6081
MEM 2708.738281 1680010483.7086
MEM 2708.738281 1680010483.8090
MEM 2708.738281 1680010483.9094
MEM 2708.738281 1680010484.0098
MEM 2708.738281 1680010484.1101
MEM 2708.738281 1680010484.2105
MEM 2708.738281 1680010484.3109
MEM 2708.738281 1680010484.4112
MEM 2708.738281 1680010484.5115
MEM 2708.738281 1680010484.6119
MEM 2708.738281 1680010484.7123
MEM 2708.738281 1680010484.8127
MEM 2708.738281 1680010484.9130
MEM 2708.738281 1680010485.0134
MEM 2708.738281 1680010485.1138
MEM 2708.738281 1680010485.2142
MEM 2708.738281 1680010485.3149
MEM 2708.738281 1680010485.4154
MEM 2708.738281 1680010485.5158
MEM 2708.738281 1680010485.6164
MEM 2708.738281 1680010485.7167
MEM 2708.738281 1680010485.8171
MEM 2708.738281 1680010485.9174
MEM 2711.832031 1680010486.0177
MEM 2711.832031 1680010486.1180
MEM 2711.832031 1680010486.2185
MEM 2711.832031 1680010486.3187
MEM 2711.832031 1680010486.4191
MEM 2711.832031 1680010486.5194
MEM 2711.832031 1680010486.6198
MEM 2711.832031 1680010486.7202
MEM 2711.832031 1680010486.8205
MEM 2711.832031 1680010486.9209
MEM 2711.832031 1680010487.0212
MEM 2711.832031 1680010487.1215
MEM 2711.832031 1680010487.2219
MEM 2711.832031 1680010487.3225
MEM 2711.832031 1680010487.4228
MEM 2711.832031 1680010487.5233
MEM 2711.832031 1680010487.6236
MEM 2711.832031 1680010487.7240
MEM 2711.832031 1680010487.8244
MEM 2711.832031 1680010487.9247
MEM 2711.832031 1680010488.0251
MEM 2711.832031 1680010488.1255
MEM 2711.832031 1680010488.2258
MEM 2711.832031 1680010488.3262
MEM 2711.832031 1680010488.4265
MEM 2711.832031 1680010488.5268
MEM 2711.832031 1680010488.6271
MEM 2711.832031 1680010488.7274
MEM 2711.832031 1680010488.8278
MEM 2711.832031 1680010488.9282
MEM 2712.859375 1680010489.0285
MEM 2712.859375 1680010489.1290
MEM 2712.859375 1680010489.2294
MEM 2712.859375 1680010489.3297
MEM 2712.859375 1680010489.4302
MEM 2712.859375 1680010489.5306
MEM 2712.859375 1680010489.6311
MEM 2712.859375 1680010489.7314
MEM 2712.859375 1680010489.8321
MEM 2712.859375 1680010489.9324
MEM 2712.859375 1680010490.0328
MEM 2712.859375 1680010490.1331
MEM 2712.859375 1680010490.2335
MEM 2712.859375 1680010490.3339
MEM 2712.859375 1680010490.4346
MEM 2712.859375 1680010490.5350
MEM 2712.859375 1680010490.6354
MEM 2712.859375 1680010490.7358
MEM 2712.859375 1680010490.8362
MEM 2712.859375 1680010490.9366
MEM 2712.859375 1680010491.0370
MEM 2712.859375 1680010491.1375
MEM 2712.859375 1680010491.2378
MEM 2712.859375 1680010491.3384
MEM 2715.953125 1680010491.4388
MEM 2715.953125 1680010491.5391
MEM 2715.953125 1680010491.6395
MEM 2715.953125 1680010491.7398
MEM 2715.953125 1680010491.8401
MEM 2715.953125 1680010491.9405
MEM 2715.953125 1680010492.0408
MEM 2715.953125 1680010492.1411
MEM 2715.953125 1680010492.2414
MEM 2715.953125 1680010492.3422
MEM 2715.953125 1680010492.4426
MEM 2715.953125 1680010492.5429
MEM 2715.953125 1680010492.6434
MEM 2715.953125 1680010492.7437
MEM 2715.953125 1680010492.8441
MEM 2715.953125 1680010492.9444
MEM 2715.953125 1680010493.0451
MEM 2715.953125 1680010493.1454
MEM 2715.953125 1680010493.2458
MEM 2715.953125 1680010493.3462
MEM 2715.953125 1680010493.4468
MEM 2715.953125 1680010493.5472
MEM 2715.953125 1680010493.6477
MEM 2715.953125 1680010493.7480
MEM 2715.953125 1680010493.8483
MEM 2715.953125 1680010493.9486
MEM 2715.953125 1680010494.0490
MEM 2715.953125 1680010494.1494
MEM 2715.953125 1680010494.2498
MEM 2715.953125 1680010494.3502
MEM 2715.953125 1680010494.4505
MEM 2716.980469 1680010494.5509
MEM 2716.980469 1680010494.6513
MEM 2716.980469 1680010494.7517
MEM 2716.980469 1680010494.8520
MEM 2716.980469 1680010494.9526
MEM 2716.980469 1680010495.0530
MEM 2716.980469 1680010495.1535
MEM 2716.980469 1680010495.2539
MEM 2716.980469 1680010495.3542
MEM 2716.980469 1680010495.4545
MEM 2716.980469 1680010495.5553
MEM 2716.980469 1680010495.6557
MEM 2716.980469 1680010495.7560
MEM 2716.980469 1680010495.8564
MEM 2716.980469 1680010495.9568
MEM 2716.980469 1680010496.0571
MEM 2716.980469 1680010496.1575
MEM 2716.980469 1680010496.2580
MEM 2716.980469 1680010496.3583
MEM 2716.980469 1680010496.4587
MEM 2716.980469 1680010496.5591
MEM 2716.980469 1680010496.6599
MEM 2716.980469 1680010496.7603
MEM 2716.980469 1680010496.8607
MEM 2720.074219 1680010496.9611
MEM 2720.074219 1680010497.0615
MEM 2720.074219 1680010497.1618
MEM 2720.074219 1680010497.2623
MEM 2720.074219 1680010497.3626
MEM 2720.074219 1680010497.4629
MEM 2720.074219 1680010497.5632
MEM 2720.074219 1680010497.6636
MEM 2720.074219 1680010497.7639
MEM 2720.074219 1680010497.8642
MEM 2720.074219 1680010497.9646
MEM 2720.074219 1680010498.0649
MEM 2720.074219 1680010498.1653
MEM 2720.074219 1680010498.2656
MEM 2720.074219 1680010498.3660
MEM 2720.074219 1680010498.4664
MEM 2720.074219 1680010498.5667
MEM 2720.074219 1680010498.6670
MEM 2720.074219 1680010498.7676
MEM 2720.074219 1680010498.8680
MEM 2720.074219 1680010498.9684
MEM 2720.074219 1680010499.0688
MEM 2720.074219 1680010499.1691
MEM 2720.074219 1680010499.2694
MEM 2720.074219 1680010499.3697
MEM 2720.074219 1680010499.4700
MEM 2720.074219 1680010499.5703
MEM 2720.074219 1680010499.6707
MEM 2720.074219 1680010499.7710
MEM 2720.074219 1680010499.8713
MEM 2721.097656 1680010499.9716
MEM 2729.250000 1680010500.0720
MEM 2721.097656 1680010500.1725
MEM 2721.097656 1680010500.2729
MEM 2721.097656 1680010500.3732
MEM 2721.097656 1680010500.4737
MEM 2721.097656 1680010500.5740
MEM 2721.097656 1680010500.6752
MEM 2721.097656 1680010500.7755
MEM 2721.097656 1680010500.8758
MEM 2721.097656 1680010500.9762
MEM 2721.097656 1680010501.0766
MEM 2721.097656 1680010501.1770
MEM 2721.097656 1680010501.2773
MEM 2721.097656 1680010501.3776
MEM 2721.097656 1680010501.4780
MEM 2721.097656 1680010501.5783
MEM 2721.097656 1680010501.6786
MEM 2721.097656 1680010501.7790
MEM 2721.097656 1680010501.8794
MEM 2721.097656 1680010501.9798
MEM 2721.097656 1680010502.0801
MEM 2721.097656 1680010502.1804
MEM 2724.191406 1680010502.2807
MEM 2724.191406 1680010502.3811
MEM 2724.191406 1680010502.4814
MEM 2724.191406 1680010502.5820
MEM 2724.191406 1680010502.6823
MEM 2724.191406 1680010502.7827
MEM 2724.191406 1680010502.8830
MEM 2724.191406 1680010502.9834
MEM 2724.191406 1680010503.0837
MEM 2724.191406 1680010503.1840
MEM 2724.191406 1680010503.2844
MEM 2724.191406 1680010503.3847
MEM 2724.191406 1680010503.4850
MEM 2724.191406 1680010503.5854
MEM 2724.191406 1680010503.6857
MEM 2724.191406 1680010503.7860
MEM 2724.191406 1680010503.8864
MEM 2724.191406 1680010503.9867
MEM 2724.191406 1680010504.0871
MEM 2724.191406 1680010504.1874
MEM 2724.191406 1680010504.2879
MEM 2724.191406 1680010504.3882
MEM 2724.191406 1680010504.4887
MEM 2724.191406 1680010504.5890
MEM 2724.191406 1680010504.6896
MEM 2724.191406 1680010504.7900
MEM 2724.191406 1680010504.8906
MEM 2724.191406 1680010504.9909
MEM 2724.191406 1680010505.0912
MEM 2724.191406 1680010505.1915
MEM 2725.214844 1680010505.2920
MEM 2725.214844 1680010505.3923
MEM 2725.214844 1680010505.4927
